codepoint,imagepath,rawcode,desc
U+0AAB U+0ACD U+0AA1,image/0AAB-0ACD-0AA1.jpg,ફ્ડ,PHA + HALANT + DDA
U+0AAB U+0ACD U+0AA2,image/0AAB-0ACD-0AA2.jpg,ફ્ઢ,PHA + HALANT + DDHA
U+0AAB U+0ACD U+0AA3,image/0AAB-0ACD-0AA3.jpg,ફ્ણ,PHA + HALANT + NNA
U+0AAB U+0ACD U+0AA4,image/0AAB-0ACD-0AA4.jpg,ફ્ત,PHA + HALANT + TA
U+0AAB U+0ACD U+0AA5,image/0AAB-0ACD-0AA5.jpg,ફ્થ,PHA + HALANT + THA
U+0AAB U+0ACD U+0AA6,image/0AAB-0ACD-0AA6.jpg,ફ્દ,PHA + HALANT + DA
U+0AAB U+0ACD U+0AA7,image/0AAB-0ACD-0AA7.jpg,ફ્ધ,PHA + HALANT + DHA
U+0AAB U+0ACD U+0AA8,image/0AAB-0ACD-0AA8.jpg,ફ્ન,PHA + HALANT + NA
U+0AAB U+0ACD U+0AAA,image/0AAB-0ACD-0AAA.jpg,ફ્પ,PHA + HALANT + PA
U+0AAB U+0ACD U+0AAB,image/0AAB-0ACD-0AAB.jpg,ફ્ફ,PHA + HALANT + PHA
U+0AAB U+0ACD U+0AAC,image/0AAB-0ACD-0AAC.jpg,ફ્બ,PHA + HALANT + BA
U+0AAB U+0ACD U+0AAD,image/0AAB-0ACD-0AAD.jpg,ફ્ભ,PHA + HALANT + BHA
U+0AAB U+0ACD U+0AAE,image/0AAB-0ACD-0AAE.jpg,ફ્મ,PHA + HALANT + MA
U+0AAB U+0ACD U+0AAF,image/0AAB-0ACD-0AAF.jpg,ફ્ય,PHA + HALANT + YA
U+0AAB U+0ACD U+0AB0,image/0AAB-0ACD-0AB0.jpg,ફ્ર,PHA + HALANT + RA
U+0AAB U+0ACD U+0AB2,image/0AAB-0ACD-0AB2.jpg,ફ્લ,PHA + HALANT + LA
U+0AAB U+0ACD U+0AB3,image/0AAB-0ACD-0AB3.jpg,ફ્ળ,PHA + HALANT + LLA
U+0AAB U+0ACD U+0AB5,image/0AAB-0ACD-0AB5.jpg,ફ્વ,PHA + HALANT + VA
U+0AAB U+0ACD U+0AB6,image/0AAB-0ACD-0AB6.jpg,ફ્શ,PHA + HALANT + SHA
U+0AAB U+0ACD U+0AB7,image/0AAB-0ACD-0AB7.jpg,ફ્ષ,PHA + HALANT + SSA
U+0AAB U+0ACD U+0AB8,image/0AAB-0ACD-0AB8.jpg,ફ્સ,PHA + HALANT + SA
U+0AAB U+0ACD U+0AB9,image/0AAB-0ACD-0AB9.jpg,ફ્હ,PHA + HALANT + HA
U+0AAC U+0ACD U+0A95,image/0AAC-0ACD-0A95.jpg,બ્ક,BA + HALANT + KA
U+0AAC U+0ACD U+0A96,image/0AAC-0ACD-0A96.jpg,બ્ખ,BA + HALANT + KHA
U+0AAC U+0ACD U+0A97,image/0AAC-0ACD-0A97.jpg,બ્ગ,BA + HALANT + GA
U+0AAC U+0ACD U+0A98,image/0AAC-0ACD-0A98.jpg,બ્ઘ,BA + HALANT + GHA
U+0AAC U+0ACD U+0A99,image/0AAC-0ACD-0A99.jpg,બ્ઙ,BA + HALANT + NGA
U+0AAC U+0ACD U+0A9A,image/0AAC-0ACD-0A9A.jpg,બ્ચ,BA + HALANT + CA
U+0AAC U+0ACD U+0A9B,image/0AAC-0ACD-0A9B.jpg,બ્છ,BA + HALANT + CHA
U+0AAC U+0ACD U+0A9C,image/0AAC-0ACD-0A9C.jpg,બ્જ,BA + HALANT + JA
U+0AAC U+0ACD U+0A9D,image/0AAC-0ACD-0A9D.jpg,બ્ઝ,BA + HALANT + JHA
U+0AAC U+0ACD U+0A9E,image/0AAC-0ACD-0A9E.jpg,બ્ઞ,BA + HALANT + NYA
U+0AAC U+0ACD U+0A9F,image/0AAC-0ACD-0A9F.jpg,બ્ટ,BA + HALANT + TTA
U+0AAC U+0ACD U+0AA0,image/0AAC-0ACD-0AA0.jpg,બ્ઠ,BA + HALANT + TTHA
U+0AAC U+0ACD U+0AA1,image/0AAC-0ACD-0AA1.jpg,બ્ડ,BA + HALANT + DDA
U+0AAC U+0ACD U+0AA2,image/0AAC-0ACD-0AA2.jpg,બ્ઢ,BA + HALANT + DDHA
U+0AAC U+0ACD U+0AA3,image/0AAC-0ACD-0AA3.jpg,બ્ણ,BA + HALANT + NNA
U+0AAC U+0ACD U+0AA4,image/0AAC-0ACD-0AA4.jpg,બ્ત,BA + HALANT + TA
U+0AAC U+0ACD U+0AA5,image/0AAC-0ACD-0AA5.jpg,બ્થ,BA + HALANT + THA
U+0AAC U+0ACD U+0AA6,image/0AAC-0ACD-0AA6.jpg,બ્દ,BA + HALANT + DA
U+0AAC U+0ACD U+0AA7,image/0AAC-0ACD-0AA7.jpg,બ્ધ,BA + HALANT + DHA
U+0AAC U+0ACD U+0AA8,image/0AAC-0ACD-0AA8.jpg,બ્ન,BA + HALANT + NNA
U+0AAC U+0ACD U+0AAA,image/0AAC-0ACD-0AAA.jpg,બ્પ,BA + HALANT + PA
U+0AAC U+0ACD U+0AAB,image/0AAC-0ACD-0AAB.jpg,બ્ફ,BA + HALANT + PHA
U+0AAC U+0ACD U+0AAC,image/0AAC-0ACD-0AAC.jpg,બ્બ,BA + HALANT + BA
U+0AAC U+0ACD U+0AAD,image/0AAC-0ACD-0AAD.jpg,બ્ભ,BA + HALANT + BHA
U+0AAC U+0ACD U+0AAE,image/0AAC-0ACD-0AAE.jpg,બ્મ,BA + HALANT + MA
U+0AAC U+0ACD U+0AAF,image/0AAC-0ACD-0AAF.jpg,બ્ય,BA + HALANT + YA
U+0AAC U+0ACD U+0AB0,image/0AAC-0ACD-0AB0.jpg,બ્ર,BA + HALANT + RA
U+0AAC U+0ACD U+0AB2,image/0AAC-0ACD-0AB2.jpg,બ્લ,BA + HALANT + LA
U+0AAC U+0ACD U+0AB3,image/0AAC-0ACD-0AB3.jpg,બ્ળ,BA + HALANT + LLA
U+0AAC U+0ACD U+0AB5,image/0AAC-0ACD-0AB5.jpg,બ્વ,BA + HALANT + VA
U+0AAC U+0ACD U+0AB6,image/0AAC-0ACD-0AB6.jpg,બ્શ,BA + HALANT + SHA
U+0AAC U+0ACD U+0AB7,image/0AAC-0ACD-0AB7.jpg,બ્ષ,BA + HALANT + SSA
U+0AAC U+0ACD U+0AB8,image/0AAC-0ACD-0AB8.jpg,બ્સ,BA + HALANT + SA
U+0AAC U+0ACD U+0AB9,image/0AAC-0ACD-0AB9.jpg,બ્હ,BA + HALANT + HA
U+0AAD U+0ACD U+0A95,image/0AAD-0ACD-0A95.jpg,ભ્ક,BHA + HALANT + KA
U+0AAD U+0ACD U+0A96,image/0AAD-0ACD-0A96.jpg,ભ્ખ,BHA + HALANT + KHA
U+0AAD U+0ACD U+0A97,image/0AAD-0ACD-0A97.jpg,ભ્ગ,BHA + HALANT + GA
U+0AAD U+0ACD U+0A98,image/0AAD-0ACD-0A98.jpg,ભ્ઘ,BHA + HALANT + GHA
U+0AAD U+0ACD U+0A99,image/0AAD-0ACD-0A99.jpg,ભ્ઙ,BHA + HALANT + NGA
U+0AAD U+0ACD U+0A9A,image/0AAD-0ACD-0A9A.jpg,ભ્ચ,BHA + HALANT + CA
U+0AAD U+0ACD U+0A9B,image/0AAD-0ACD-0A9B.jpg,ભ્છ,BHA + HALANT + CHA
U+0AAD U+0ACD U+0A9C,image/0AAD-0ACD-0A9C.jpg,ભ્જ,BHA + HALANT + JA
U+0AAD U+0ACD U+0A9D,image/0AAD-0ACD-0A9D.jpg,ભ્ઝ,BHA + HALANT + JHA
U+0AAD U+0ACD U+0A9E,image/0AAD-0ACD-0A9E.jpg,ભ્ઞ,BHA + HALANT + NYA
U+0AAD U+0ACD U+0A9F,image/0AAD-0ACD-0A9F.jpg,ભ્ટ,BHA + HALANT + TTA
U+0AAD U+0ACD U+0AA0,image/0AAD-0ACD-0AA0.jpg,ભ્ઠ,BHA + HALANT + TTHA
U+0AAD U+0ACD U+0AA1,image/0AAD-0ACD-0AA1.jpg,ભ્ડ,BHA + HALANT + DDA
U+0AAD U+0ACD U+0AA2,image/0AAD-0ACD-0AA2.jpg,ભ્ઢ,BHA + HALANT + DDHA
U+0AAD U+0ACD U+0AA3,image/0AAD-0ACD-0AA3.jpg,ભ્ણ,BHA + HALANT + NNA
U+0AAD U+0ACD U+0AA4,image/0AAD-0ACD-0AA4.jpg,ભ્ત,BHA + HALANT + TA
U+0AAD U+0ACD U+0AA5,image/0AAD-0ACD-0AA5.jpg,ભ્થ,BHA + HALANT + THA
U+0AAD U+0ACD U+0AA6,image/0AAD-0ACD-0AA6.jpg,ભ્દ,BHA + HALANT + DA
U+0AAD U+0ACD U+0AA7,image/0AAD-0ACD-0AA7.jpg,ભ્ધ,BHA + HALANT + DHA
U+0AAD U+0ACD U+0AA8,image/0AAD-0ACD-0AA8.jpg,ભ્ન,BHA + HALANT + NA
U+0AAD U+0ACD U+0AAA,image/0AAD-0ACD-0AAA.jpg,ભ્પ,BHA + HALANT + PA
U+0AAD U+0ACD U+0AAB,image/0AAD-0ACD-0AAB.jpg,ભ્ફ,BHA + HALANT + PHA
U+0AAD U+0ACD U+0AAC,image/0AAD-0ACD-0AAC.jpg,ભ્બ,BHA + HALANT + BA
U+0AAD U+0ACD U+0AAD,image/0AAD-0ACD-0AAD.jpg,ભ્ભ,BHA + HALANT + BHA
U+0AAD U+0ACD U+0AAE,image/0AAD-0ACD-0AAE.jpg,ભ્મ,BHA + HALANT + MA
U+0AAD U+0ACD U+0AAF,image/0AAD-0ACD-0AAF.jpg,ભ્ય,BHA + HALANT + YA
U+0AAD U+0ACD U+0AB0,image/0AAD-0ACD-0AB0.jpg,ભ્ર,BHA + HALANT + RA
U+0AAD U+0ACD U+0AB2,image/0AAD-0ACD-0AB2.jpg,ભ્લ,BHA + HALANT + LA
U+0AAD U+0ACD U+0AB3,image/0AAD-0ACD-0AB3.jpg,ભ્ળ,BHA + HALANT + LLA
U+0AAD U+0ACD U+0AB5,image/0AAD-0ACD-0AB5.jpg,ભ્વ,BHA + HALANT + VA
U+0AAD U+0ACD U+0AB6,image/0AAD-0ACD-0AB6.jpg,ભ્શ,BHA + HALANT + SHA
U+0AAD U+0ACD U+0AB7,image/0AAD-0ACD-0AB7.jpg,ભ્ષ,BHA + HALANT + SSA
U+0AAD U+0ACD U+0AB8,image/0AAD-0ACD-0AB8.jpg,ભ્સ,BHA + HALANT + SA
U+0AAD U+0ACD U+0AB9,image/0AAD-0ACD-0AB9.jpg,ભ્હ,BHA + HALANT + HA
U+0AAE U+0ACD U+0A95,image/0AAE-0ACD-0A95.jpg,મ્ક,MA + HALANT + KA
U+0AAE U+0ACD U+0A96,image/0AAE-0ACD-0A96.jpg,મ્ખ,MA + HALANT + KHA
U+0AAE U+0ACD U+0A97,image/0AAE-0ACD-0A97.jpg,મ્ગ,MA + HALANT + GA
U+0AAE U+0ACD U+0A98,image/0AAE-0ACD-0A98.jpg,મ્ઘ,MA + HALANT + GHA
U+0AAE U+0ACD U+0A99,image/0AAE-0ACD-0A99.jpg,મ્ઙ,MA + HALANT + NGA
U+0AAE U+0ACD U+0A9A,image/0AAE-0ACD-0A9A.jpg,મ્ચ,MA + HALANT + CA
U+0AAE U+0ACD U+0A9B,image/0AAE-0ACD-0A9B.jpg,મ્છ,MA + HALANT + CHA
U+0AAE U+0ACD U+0A9C,image/0AAE-0ACD-0A9C.jpg,મ્જ,MA + HALANT + JA
U+0AAE U+0ACD U+0A9D,image/0AAE-0ACD-0A9D.jpg,મ્ઝ,MA + HALANT + JHA
U+0AAE U+0ACD U+0A9E,image/0AAE-0ACD-0A9E.jpg,મ્ઞ,MA + HALANT + NYA
U+0AAE U+0ACD U+0A9F,image/0AAE-0ACD-0A9F.jpg,મ્ટ,MA + HALANT + TTA
U+0AAE U+0ACD U+0AA0,image/0AAE-0ACD-0AA0.jpg,મ્ઠ,MA + HALANT + TTHA
U+0AAE U+0ACD U+0AA1,image/0AAE-0ACD-0AA1.jpg,મ્ડ,MA + HALANT + DDA
U+0AAE U+0ACD U+0AA2,image/0AAE-0ACD-0AA2.jpg,મ્ઢ,MA + HALANT + DDHA
U+0AAE U+0ACD U+0AA3,image/0AAE-0ACD-0AA3.jpg,મ્ણ,MA + HALANT + NNA
U+0AAE U+0ACD U+0AA4,image/0AAE-0ACD-0AA4.jpg,મ્ત,MA + HALANT + TA
U+0AAE U+0ACD U+0AA5,image/0AAE-0ACD-0AA5.jpg,મ્થ,MA + HALANT + THA
U+0AAE U+0ACD U+0AA6,image/0AAE-0ACD-0AA6.jpg,મ્દ,MA + HALANT + DA
U+0AAE U+0ACD U+0AA7,image/0AAE-0ACD-0AA7.jpg,મ્ધ,MA + HALANT + DHA
U+0AAE U+0ACD U+0AA8,image/0AAE-0ACD-0AA8.jpg,મ્ન,MA + HALANT + NA
U+0AAE U+0ACD U+0AAA,image/0AAE-0ACD-0AAA.jpg,મ્પ,MA + HALANT + PA
U+0AAE U+0ACD U+0AAB,image/0AAE-0ACD-0AAB.jpg,મ્ફ,MA + HALANT + PHA
U+0AAE U+0ACD U+0AAC,image/0AAE-0ACD-0AAC.jpg,મ્બ,MA + HALANT + BA
U+0AAE U+0ACD U+0AAD,image/0AAE-0ACD-0AAD.jpg,મ્ભ,MA + HALANT + BHA
U+0AAE U+0ACD U+0AAE,image/0AAE-0ACD-0AAE.jpg,મ્મ,MA + HALANT + MA
U+0AAE U+0ACD U+0AAF,image/0AAE-0ACD-0AAF.jpg,મ્ય,MA + HALANT + YA
U+0AAE U+0ACD U+0AB0,image/0AAE-0ACD-0AB0.jpg,મ્ર,MA + HALANT + RA
U+0AAE U+0ACD U+0AB2,image/0AAE-0ACD-0AB2.jpg,મ્લ,MA + HALANT + LA
U+0AAE U+0ACD U+0AB3,image/0AAE-0ACD-0AB3.jpg,મ્ળ,MA + HALANT + LLA
U+0AAE U+0ACD U+0AB5,image/0AAE-0ACD-0AB5.jpg,મ્વ,MA + HALANT + VA
U+0AAE U+0ACD U+0AB6,image/0AAE-0ACD-0AB6.jpg,મ્શ,MA + HALANT + SHA
U+0AAE U+0ACD U+0AB7,image/0AAE-0ACD-0AB7.jpg,મ્ષ,MA + HALANT + SSA
U+0AAE U+0ACD U+0AB8,image/0AAE-0ACD-0AB8.jpg,મ્સ,MA + HALANT + SA
U+0AAE U+0ACD U+0AB9,image/0AAE-0ACD-0AB9.jpg,મ્હ,MA + HALANT + HA
U+0AAF U+0ACD U+0A95,image/0AAF-0ACD-0A95.jpg,ય્ક,YA + HALANT + KA
U+0AAF U+0ACD U+0A96,image/0AAF-0ACD-0A96.jpg,ય્ખ,YA + HALANT + KHA
U+0AAF U+0ACD U+0A97,image/0AAF-0ACD-0A97.jpg,ય્ગ,YA + HALANT + GA
U+0AAF U+0ACD U+0A98,image/0AAF-0ACD-0A98.jpg,ય્ઘ,YA + HALANT + GHA
U+0AAF U+0ACD U+0A99,image/0AAF-0ACD-0A99.jpg,ય્ઙ,YA + HALANT + NGA
U+0AAF U+0ACD U+0A9A,image/0AAF-0ACD-0A9A.jpg,ય્ચ,YA + HALANT + CA
U+0AAF U+0ACD U+0A9B,image/0AAF-0ACD-0A9B.jpg,ય્છ,YA + HALANT + CHA
U+0AAF U+0ACD U+0A9C,image/0AAF-0ACD-0A9C.jpg,ય્જ,YA + HALANT + JA
U+0AAF U+0ACD U+0A9D,image/0AAF-0ACD-0A9D.jpg,ય્ઝ,YA + HALANT + JHA
U+0AAF U+0ACD U+0A9E,image/0AAF-0ACD-0A9E.jpg,ય્ઞ,YA + HALANT + NYA
U+0AAF U+0ACD U+0A9F,image/0AAF-0ACD-0A9F.jpg,ય્ટ,YA + HALANT + TTA
U+0AAF U+0ACD U+0AA0,image/0AAF-0ACD-0AA0.jpg,ય્ઠ,YA + HALANT + TTHA
U+0AAF U+0ACD U+0AA1,image/0AAF-0ACD-0AA1.jpg,ય્ડ,YA + HALANT + DDA
U+0AAF U+0ACD U+0AA2,image/0AAF-0ACD-0AA2.jpg,ય્ઢ,YA + HALANT + DDHA
U+0AAF U+0ACD U+0AA3,image/0AAF-0ACD-0AA3.jpg,ય્ણ,YA + HALANT + NNA
U+0AAF U+0ACD U+0AA4,image/0AAF-0ACD-0AA4.jpg,ય્ત,YA + HALANT + TA
U+0AAF U+0ACD U+0AA5,image/0AAF-0ACD-0AA5.jpg,ય્થ,YA + HALANT + THA
U+0AAF U+0ACD U+0AA6,image/0AAF-0ACD-0AA6.jpg,ય્દ,YA + HALANT + DA
U+0AAF U+0ACD U+0AA7,image/0AAF-0ACD-0AA7.jpg,ય્ધ,YA + HALANT + DHA
U+0AAF U+0ACD U+0AA8,image/0AAF-0ACD-0AA8.jpg,ય્ન,YA + HALANT + NA
U+0AAF U+0ACD U+0AAA,image/0AAF-0ACD-0AAA.jpg,ય્પ,YA + HALANT + PA
U+0AAF U+0ACD U+0AAB,image/0AAF-0ACD-0AAB.jpg,ય્ફ,YA + HALANT + PHA
U+0AAF U+0ACD U+0AAC,image/0AAF-0ACD-0AAC.jpg,ય્બ,YA + HALANT + BA
U+0AAF U+0ACD U+0AAD,image/0AAF-0ACD-0AAD.jpg,ય્ભ,YA + HALANT + BHA
U+0AAF U+0ACD U+0AAE,image/0AAF-0ACD-0AAE.jpg,ય્મ,YA + HALANT + MA
U+0AAF U+0ACD U+0AAF,image/0AAF-0ACD-0AAF.jpg,ય્ય,YA + HALANT + YA
U+0AAF U+0ACD U+0AB0,image/0AAF-0ACD-0AB0.jpg,ય્ર,YA + HALANT + RA
U+0AAF U+0ACD U+0AB2,image/0AAF-0ACD-0AB2.jpg,ય્લ,YA + HALANT + LA
U+0AAF U+0ACD U+0AB3,image/0AAF-0ACD-0AB3.jpg,ય્ળ,YA + HALANT + LLA
U+0AAF U+0ACD U+0AB5,image/0AAF-0ACD-0AB5.jpg,ય્વ,YA + HALANT + VA
U+0AAF U+0ACD U+0AB6,image/0AAF-0ACD-0AB6.jpg,ય્શ,YA + HALANT + SHA
U+0AAF U+0ACD U+0AB7,image/0AAF-0ACD-0AB7.jpg,ય્ષ,YA + HALANT + SSA
U+0AAF U+0ACD U+0AB8,image/0AAF-0ACD-0AB8.jpg,ય્સ,YA + HALANT + SA
U+0AAF U+0ACD U+0AB9,image/0AAF-0ACD-0AB9.jpg,ય્હ,YA + HALANT + HA
U+0AB0 U+0ACD U+0A95,image/0AB0-0ACD-0A95.jpg,ર્ક,RA + HALANT + KA
U+0AB0 U+0ACD U+0A96,image/0AB0-0ACD-0A96.jpg,ર્ખ,RA + HALANT + KHA
U+0AB0 U+0ACD U+0A97,image/0AB0-0ACD-0A97.jpg,ર્ગ,RA + HALANT + GA
U+0AB0 U+0ACD U+0A98,image/0AB0-0ACD-0A98.jpg,ર્ઘ,RA + HALANT + GHA
U+0AB0 U+0ACD U+0A99,image/0AB0-0ACD-0A99.jpg,ર્ઙ,RA + HALANT + NGA
U+0AB0 U+0ACD U+0A9A,image/0AB0-0ACD-0A9A.jpg,ર્ચ,RA + HALANT + CA
U+0AB0 U+0ACD U+0A9B,image/0AB0-0ACD-0A9B.jpg,ર્છ,RA + HALANT + CHA
U+0AB0 U+0ACD U+0A9C,image/0AB0-0ACD-0A9C.jpg,ર્જ,RA + HALANT + JA
U+0AB0 U+0ACD U+0A9D,image/0AB0-0ACD-0A9D.jpg,ર્ઝ,RA + HALANT + JHA
U+0AB0 U+0ACD U+0A9E,image/0AB0-0ACD-0A9E.jpg,ર્ઞ,RA + HALANT + NYA
U+0AB0 U+0ACD U+0A9F,image/0AB0-0ACD-0A9F.jpg,ર્ટ,RA + HALANT + TTA
U+0AB0 U+0ACD U+0AA0,image/0AB0-0ACD-0AA0.jpg,ર્ઠ,RA + HALANT + TTHA
U+0AB0 U+0ACD U+0AA1,image/0AB0-0ACD-0AA1.jpg,ર્ડ,RA + HALANT + DDA
U+0AB0 U+0ACD U+0AA2,image/0AB0-0ACD-0AA2.jpg,ર્ઢ,RA + HALANT + DDHA
U+0AB0 U+0ACD U+0AA3,image/0AB0-0ACD-0AA3.jpg,ર્ણ,RA + HALANT + NNA
U+0AB0 U+0ACD U+0AA4,image/0AB0-0ACD-0AA4.jpg,ર્ત,RA + HALANT + TA
U+0AB0 U+0ACD U+0AA5,image/0AB0-0ACD-0AA5.jpg,ર્થ,RA + HALANT + THA
U+0AB0 U+0ACD U+0AA6,image/0AB0-0ACD-0AA6.jpg,ર્દ,RA + HALANT + DA
U+0AB0 U+0ACD U+0AA7,image/0AB0-0ACD-0AA7.jpg,ર્ધ,RA + HALANT + DHA
U+0AB0 U+0ACD U+0AA8,image/0AB0-0ACD-0AA8.jpg,ર્ન,RA + HALANT + NA
U+0AB0 U+0ACD U+0AAA,image/0AB0-0ACD-0AAA.jpg,ર્પ,RA + HALANT + PA
U+0AB0 U+0ACD U+0AAB,image/0AB0-0ACD-0AAB.jpg,ર્ફ,RA + HALANT + PHA
U+0AB0 U+0ACD U+0AAC,image/0AB0-0ACD-0AAC.jpg,ર્બ,RA + HALANT + BA
U+0AB0 U+0ACD U+0AAD,image/0AB0-0ACD-0AAD.jpg,ર્ભ,RA + HALANT + BHA
U+0AB0 U+0ACD U+0AAE,image/0AB0-0ACD-0AAE.jpg,ર્મ,RA + HALANT + MA
U+0AB0 U+0ACD U+0AAF,image/0AB0-0ACD-0AAF.jpg,ર્ય,RA + HALANT + YA
U+0AB0 U+0ACD U+0AB0,image/0AB0-0ACD-0AB0.jpg,ર્ર,RA + HALANT + RA
U+0AB0 U+0ACD U+0AB2,image/0AB0-0ACD-0AB2.jpg,ર્લ,RA + HALANT + LA
U+0AB0 U+0ACD U+0AB3,image/0AB0-0ACD-0AB3.jpg,ર્ળ,RA + HALANT + LLA
U+0AB0 U+0ACD U+0AB5,image/0AB0-0ACD-0AB5.jpg,ર્વ,RA + HALANT + VA
U+0AB0 U+0ACD U+0AB6,image/0AB0-0ACD-0AB6.jpg,ર્શ,RA + HALANT + SHA
U+0AB0 U+0ACD U+0AB7,image/0AB0-0ACD-0AB7.jpg,ર્ષ,RA + HALANT + SSA
U+0AB0 U+0ACD U+0AB8,image/0AB0-0ACD-0AB8.jpg,ર્સ,RA + HALANT + SA
U+0AB0 U+0ACD U+0AB9,image/0AB0-0ACD-0AB9.jpg,ર્હ,RA + HALANT + HA
U+0AB2 U+0ACD U+0A95,image/0AB2-0ACD-0A95.jpg,લ્ક,LA + HALANT + KA
U+0AB2 U+0ACD U+0A96,image/0AB2-0ACD-0A96.jpg,લ્ખ,LA + HALANT + KHA
U+0AB2 U+0ACD U+0A97,image/0AB2-0ACD-0A97.jpg,લ્ગ,LA + HALANT + GA
U+0AB2 U+0ACD U+0A98,image/0AB2-0ACD-0A98.jpg,લ્ઘ,LA + HALANT + GHA
U+0AB2 U+0ACD U+0A99,image/0AB2-0ACD-0A99.jpg,લ્ઙ,LA + HALANT + NGA
U+0AB2 U+0ACD U+0A9A,image/0AB2-0ACD-0A9A.jpg,લ્ચ,LA + HALANT + CA
U+0AB2 U+0ACD U+0A9B,image/0AB2-0ACD-0A9B.jpg,લ્છ,LA + HALANT + CHA
U+0AB2 U+0ACD U+0A9C,image/0AB2-0ACD-0A9C.jpg,લ્જ,LA + HALANT + JA
U+0AB2 U+0ACD U+0A9D,image/0AB2-0ACD-0A9D.jpg,લ્ઝ,LA + HALANT + JHA
U+0AB2 U+0ACD U+0A9E,image/0AB2-0ACD-0A9E.jpg,લ્ઞ,LA + HALANT + NYA
U+0AB2 U+0ACD U+0A9F,image/0AB2-0ACD-0A9F.jpg,લ્ટ,LA + HALANT + TTA
U+0AB2 U+0ACD U+0AA0,image/0AB2-0ACD-0AA0.jpg,લ્ઠ,LA + HALANT + TTHA
U+0AB2 U+0ACD U+0AA1,image/0AB2-0ACD-0AA1.jpg,લ્ડ,LA + HALANT + DDA
U+0AB2 U+0ACD U+0AA2,image/0AB2-0ACD-0AA2.jpg,લ્ઢ,LA + HALANT + DDHA
U+0AB2 U+0ACD U+0AA3,image/0AB2-0ACD-0AA3.jpg,લ્ણ,LA + HALANT + NNA
U+0AB2 U+0ACD U+0AA4,image/0AB2-0ACD-0AA4.jpg,લ્ત,LA + HALANT + TA
U+0AB2 U+0ACD U+0AA5,image/0AB2-0ACD-0AA5.jpg,લ્થ,LA + HALANT + THA
U+0AB2 U+0ACD U+0AA6,image/0AB2-0ACD-0AA6.jpg,લ્દ,LA + HALANT + DA
U+0AB2 U+0ACD U+0AA7,image/0AB2-0ACD-0AA7.jpg,લ્ધ,LA + HALANT + DHA
U+0AB2 U+0ACD U+0AA8,image/0AB2-0ACD-0AA8.jpg,લ્ન,LA + HALANT + NA
U+0AB2 U+0ACD U+0AAA,image/0AB2-0ACD-0AAA.jpg,લ્પ,LA + HALANT + PA
U+0AB2 U+0ACD U+0AAB,image/0AB2-0ACD-0AAB.jpg,લ્ફ,LA + HALANT + PHA
U+0AB2 U+0ACD U+0AAC,image/0AB2-0ACD-0AAC.jpg,લ્બ,LA + HALANT + BA
U+0AB2 U+0ACD U+0AAD,image/0AB2-0ACD-0AAD.jpg,લ્ભ,LA + HALANT + BHA
U+0AB2 U+0ACD U+0AAE,image/0AB2-0ACD-0AAE.jpg,લ્મ,LA + HALANT + MA
U+0AB2 U+0ACD U+0AAF,image/0AB2-0ACD-0AAF.jpg,લ્ય,LA + HALANT + YA
U+0AB2 U+0ACD U+0AB0,image/0AB2-0ACD-0AB0.jpg,લ્ર,LA + HALANT + RA
U+0AB2 U+0ACD U+0AB2,image/0AB2-0ACD-0AB2.jpg,લ્લ,LA + HALANT + LA
U+0AB2 U+0ACD U+0AB3,image/0AB2-0ACD-0AB3.jpg,લ્ળ,LA + HALANT + LLA
U+0AB2 U+0ACD U+0AB5,image/0AB2-0ACD-0AB5.jpg,લ્વ,LA + HALANT + VA
U+0AB2 U+0ACD U+0AB6,image/0AB2-0ACD-0AB6.jpg,લ્શ,LA + HALANT + SHA
U+0AB2 U+0ACD U+0AB7,image/0AB2-0ACD-0AB7.jpg,લ્ષ,LA + HALANT + SSA
U+0AB2 U+0ACD U+0AB8,image/0AB2-0ACD-0AB8.jpg,લ્સ,LA + HALANT + SA
U+0AB2 U+0ACD U+0AB9,image/0AB2-0ACD-0AB9.jpg,લ્હ,LA + HALANT + HA
U+0AB3 U+0ACD U+0A95,image/0AB3-0ACD-0A95.jpg,ળ્ક,LLA + HALANT + KA
U+0AB3 U+0ACD U+0A96,image/0AB3-0ACD-0A96.jpg,ળ્ખ,LLA + HALANT + KHA
U+0AB3 U+0ACD U+0A97,image/0AB3-0ACD-0A97.jpg,ળ્ગ,LLA + HALANT + GA
U+0AB3 U+0ACD U+0A98,image/0AB3-0ACD-0A98.jpg,ળ્ઘ,LLA + HALANT + GHA
U+0AB3 U+0ACD U+0A99,image/0AB3-0ACD-0A99.jpg,ળ્ઙ,LLA + HALANT + NGA
U+0AB3 U+0ACD U+0A9A,image/0AB3-0ACD-0A9A.jpg,ળ્ચ,LLA + HALANT + CA
U+0AB3 U+0ACD U+0A9B,image/0AB3-0ACD-0A9B.jpg,ળ્છ,LLA + HALANT + CHA
U+0AB3 U+0ACD U+0A9C,image/0AB3-0ACD-0A9C.jpg,ળ્જ,LLA + HALANT + JA
U+0AB3 U+0ACD U+0A9D,image/0AB3-0ACD-0A9D.jpg,ળ્ઝ,LLA + HALANT + JHA
U+0AB3 U+0ACD U+0A9E,image/0AB3-0ACD-0A9E.jpg,ળ્ઞ,LLA + HALANT + NYA
U+0AB3 U+0ACD U+0A9F,image/0AB3-0ACD-0A9F.jpg,ળ્ટ,LLA + HALANT + TTA
