codepoint,imagepath,rawcode,desc
U+091C U+094D U+091B,image/091C-094D-091B.jpg,ज्छ,JA + HALANT + CHA
U+091C U+094D U+091C,image/091C-094D-091C.jpg,ज्ज,JA + HALANT + JA
U+091C U+094D U+091D,image/091C-094D-091D.jpg,ज्झ,JA + HALANT + JHA
U+091C U+094D U+091E,image/091C-094D-091E.jpg,ज्ञ,JA + HALANT + NYA
U+091C U+094D U+091F,image/091C-094D-091F.jpg,ज्ट,JA + HALANT + TTA
U+091C U+094D U+0920,image/091C-094D-0920.jpg,ज्ठ,JA + HALANT + TTHA
U+091C U+094D U+0921,image/091C-094D-0921.jpg,ज्ड,JA + HALANT + DDA
U+091C U+094D U+0922,image/091C-094D-0922.jpg,ज्ढ,JA + HALANT + DDHA
U+091C U+094D U+0923,image/091C-094D-0923.jpg,ज्ण,JA + HALANT + NNA
U+091C U+094D U+0924,image/091C-094D-0924.jpg,ज्त,JA + HALANT + TA
U+091C U+094D U+0925,image/091C-094D-0925.jpg,ज्थ,JA + HALANT + THA
U+091C U+094D U+0926,image/091C-094D-0926.jpg,ज्द,JA + HALANT + DA
U+091C U+094D U+0927,image/091C-094D-0927.jpg,ज्ध,JA + HALANT + DHA
U+091C U+094D U+0928,image/091C-094D-0928.jpg,ज्न,JA + HALANT + NA
U+091C U+094D U+0929,image/091C-094D-0929.jpg,ज्ऩ,JA + HALANT + NNNA
U+091C U+094D U+092A,image/091C-094D-092A.jpg,ज्प,JA + HALANT + PA
U+091C U+094D U+092B,image/091C-094D-092B.jpg,ज्फ,JA + HALANT + PHA
U+091C U+094D U+092C,image/091C-094D-092C.jpg,ज्ब,JA + HALANT + BA
U+091C U+094D U+092D,image/091C-094D-092D.jpg,ज्भ,JA + HALANT + BHA
U+091C U+094D U+092E,image/091C-094D-092E.jpg,ज्म,JA + HALANT + MA
U+091C U+094D U+092F,image/091C-094D-092F.jpg,ज्य,JA + HALANT + YA
U+091C U+094D U+0930,image/091C-094D-0930.jpg,ज्र,JA + HALANT + RA
U+091C U+094D U+0931,image/091C-094D-0931.jpg,ज्ऱ,JA + HALANT + RRA
U+091C U+094D U+0932,image/091C-094D-0932.jpg,ज्ल,JA + HALANT + LA
U+091C U+094D U+0933,image/091C-094D-0933.jpg,ज्ळ,JA + HALANT + LLA
U+091C U+094D U+0934,image/091C-094D-0934.jpg,ज्ऴ,JA + HALANT + LLLA
U+091C U+094D U+0935,image/091C-094D-0935.jpg,ज्व,JA + HALANT + VA
U+091C U+094D U+0936,image/091C-094D-0936.jpg,ज्श,JA + HALANT + SHA
U+091C U+094D U+0937,image/091C-094D-0937.jpg,ज्ष,JA + HALANT + SSA
U+091C U+094D U+0938,image/091C-094D-0938.jpg,ज्स,JA + HALANT + SA
U+091C U+094D U+0939,image/091C-094D-0939.jpg,ज्ह,JA + HALANT + HA
U+091D U+094D U+0915,image/091D-094D-0915.jpg,झ्क,JHA + HALANT + KA
U+091D U+094D U+0916,image/091D-094D-0916.jpg,झ्ख,JHA + HALANT + KHA
U+091D U+094D U+0917,image/091D-094D-0917.jpg,झ्ग,JHA + HALANT + GA
U+091D U+094D U+0918,image/091D-094D-0918.jpg,झ्घ,JHA + HALANT + GHA
U+091D U+094D U+0919,image/091D-094D-0919.jpg,झ्ङ,JHA + HALANT + NGA
U+091D U+094D U+091A,image/091D-094D-091A.jpg,झ्च,JHA + HALANT + CA
U+091D U+094D U+091B,image/091D-094D-091B.jpg,झ्छ,JHA + HALANT + CHA
U+091D U+094D U+091C,image/091D-094D-091C.jpg,झ्ज,JHA + HALANT + JA
U+091D U+094D U+091D,image/091D-094D-091D.jpg,झ्झ,JHA + HALANT + JHA
U+091D U+094D U+091E,image/091D-094D-091E.jpg,झ्ञ,JHA + HALANT + NYA
U+091D U+094D U+091F,image/091D-094D-091F.jpg,झ्ट,JHA + HALANT + TTA
U+091D U+094D U+0920,image/091D-094D-0920.jpg,झ्ठ,JHA + HALANT + TTHA
U+091D U+094D U+0921,image/091D-094D-0921.jpg,झ्ड,JHA + HALANT + DDA
U+091D U+094D U+0922,image/091D-094D-0922.jpg,झ्ढ,JHA + HALANT + DDHA
U+091D U+094D U+0923,image/091D-094D-0923.jpg,झ्ण,JHA + HALANT + NNA
U+091D U+094D U+0924,image/091D-094D-0924.jpg,झ्त,JHA + HALANT + TA
U+091D U+094D U+0925,image/091D-094D-0925.jpg,झ्थ,JHA + HALANT + THA
U+091D U+094D U+0926,image/091D-094D-0926.jpg,झ्द,JHA + HALANT + DA
U+091D U+094D U+0927,image/091D-094D-0927.jpg,झ्ध,JHA + HALANT + DHA
U+091D U+094D U+0928,image/091D-094D-0928.jpg,झ्न,JHA + HALANT + NA
U+091D U+094D U+0929,image/091D-094D-0929.jpg,झ्ऩ,JHA + HALANT + NNNA
U+091D U+094D U+092A,image/091D-094D-092A.jpg,झ्प,JHA + HALANT + PA
U+091D U+094D U+092B,image/091D-094D-092B.jpg,झ्फ,JHA + HALANT + PHA
U+091D U+094D U+092C,image/091D-094D-092C.jpg,झ्ब,JHA + HALANT + BA
U+091D U+094D U+092D,image/091D-094D-092D.jpg,झ्भ,JHA + HALANT + BHA
U+091D U+094D U+092E,image/091D-094D-092E.jpg,झ्म,JHA + HALANT + MA
U+091D U+094D U+092F,image/091D-094D-092F.jpg,झ्य,JHA + HALANT + YA
U+091D U+094D U+0930,image/091D-094D-0930.jpg,झ्र,JHA + HALANT + RA
U+091D U+094D U+0931,image/091D-094D-0931.jpg,झ्ऱ,JHA + HALANT + RRA
U+091D U+094D U+0932,image/091D-094D-0932.jpg,झ्ल,JHA + HALANT + LA
U+091D U+094D U+0933,image/091D-094D-0933.jpg,झ्ळ,JHA + HALANT + LLA
U+091D U+094D U+0934,image/091D-094D-0934.jpg,झ्ऴ,JHA + HALANT + LLLA
U+091D U+094D U+0935,image/091D-094D-0935.jpg,झ्व,JHA + HALANT + VA
U+091D U+094D U+0936,image/091D-094D-0936.jpg,झ्श,JHA + HALANT + SHA
U+091D U+094D U+0937,image/091D-094D-0937.jpg,झ्ष,JHA + HALANT + SSA
U+091D U+094D U+0938,image/091D-094D-0938.jpg,झ्स,JHA + HALANT + SA
U+091D U+094D U+0939,image/091D-094D-0939.jpg,झ्ह,JHA + HALANT + HA
U+091E U+094D U+0915,image/091E-094D-0915.jpg,ञ्क,NYA + HALANT + KA
U+091E U+094D U+0916,image/091E-094D-0916.jpg,ञ्ख,NYA + HALANT + KHA
U+091E U+094D U+0917,image/091E-094D-0917.jpg,ञ्ग,NYA + HALANT + GA
U+091E U+094D U+0918,image/091E-094D-0918.jpg,ञ्घ,NYA + HALANT + GHA
U+091E U+094D U+0919,image/091E-094D-0919.jpg,ञ्ङ,NYA + HALANT + NGA
U+091E U+094D U+091A,image/091E-094D-091A.jpg,ञ्च,NYA + HALANT + CA
U+091E U+094D U+091B,image/091E-094D-091B.jpg,ञ्छ,NYA + HALANT + CHA
U+091E U+094D U+091C,image/091E-094D-091C.jpg,ञ्ज,NYA + HALANT + JA
U+091E U+094D U+091D,image/091E-094D-091D.jpg,ञ्झ,NYA + HALANT + JHA
U+091E U+094D U+091E,image/091E-094D-091E.jpg,ञ्ञ,NYA + HALANT + NYA
U+091E U+094D U+091F,image/091E-094D-091F.jpg,ञ्ट,NYA + HALANT + TTA
U+091E U+094D U+0920,image/091E-094D-0920.jpg,ञ्ठ,NYA + HALANT + TTHA
U+091E U+094D U+0921,image/091E-094D-0921.jpg,ञ्ड,NYA + HALANT + DDA
U+091E U+094D U+0922,image/091E-094D-0922.jpg,ञ्ढ,NYA + HALANT + DDHA
U+091E U+094D U+0923,image/091E-094D-0923.jpg,ञ्ण,NYA + HALANT + NNA
U+091E U+094D U+0924,image/091E-094D-0924.jpg,ञ्त,NYA + HALANT + TA
U+091E U+094D U+0925,image/091E-094D-0925.jpg,ञ्थ,NYA + HALANT + THA
U+091E U+094D U+0926,image/091E-094D-0926.jpg,ञ्द,NYA + HALANT + DA
U+091E U+094D U+0927,image/091E-094D-0927.jpg,ञ्ध,NYA + HALANT + DHA
U+091E U+094D U+0928,image/091E-094D-0928.jpg,ञ्न,NYA + HALANT + NA
U+091E U+094D U+0929,image/091E-094D-0929.jpg,ञ्ऩ,NYA + HALANT + NNNA
U+091E U+094D U+092A,image/091E-094D-092A.jpg,ञ्प,NYA + HALANT + PA
U+091E U+094D U+092B,image/091E-094D-092B.jpg,ञ्फ,NYA + HALANT + PHA
U+091E U+094D U+092C,image/091E-094D-092C.jpg,ञ्ब,NYA + HALANT + BA
U+091E U+094D U+092D,image/091E-094D-092D.jpg,ञ्भ,NYA + HALANT + BHA
U+091E U+094D U+092E,image/091E-094D-092E.jpg,ञ्म,NYA + HALANT + MA
U+091E U+094D U+092F,image/091E-094D-092F.jpg,ञ्य,NYA + HALANT + YA
U+091E U+094D U+0930,image/091E-094D-0930.jpg,ञ्र,NYA + HALANT + RA
U+091E U+094D U+0931,image/091E-094D-0931.jpg,ञ्ऱ,NYA + HALANT + RRA
U+091E U+094D U+0932,image/091E-094D-0932.jpg,ञ्ल,NYA + HALANT + LA
U+091E U+094D U+0933,image/091E-094D-0933.jpg,ञ्ळ,NYA + HALANT + LLA
U+091E U+094D U+0934,image/091E-094D-0934.jpg,ञ्ऴ,NYA + HALANT + LLLA
U+091E U+094D U+0935,image/091E-094D-0935.jpg,ञ्व,NYA + HALANT + VA
U+091E U+094D U+0936,image/091E-094D-0936.jpg,ञ्श,NYA + HALANT + SHA
U+091E U+094D U+0937,image/091E-094D-0937.jpg,ञ्ष,NYA + HALANT + SSA
U+091E U+094D U+0938,image/091E-094D-0938.jpg,ञ्स,NYA + HALANT + SA
U+091E U+094D U+0939,image/091E-094D-0939.jpg,ञ्ह,NYA + HALANT + HA
U+091F U+094D U+0915,image/091F-094D-0915.jpg,ट्क,TTA + HALANT + KA
U+091F U+094D U+0916,image/091F-094D-0916.jpg,ट्ख,TTA + HALANT + KHA
U+091F U+094D U+0917,image/091F-094D-0917.jpg,ट्ग,TTA + HALANT + GA
U+091F U+094D U+0918,image/091F-094D-0918.jpg,ट्घ,TTA + HALANT + GHA
U+091F U+094D U+0919,image/091F-094D-0919.jpg,ट्ङ,TTA + HALANT + NGA
U+091F U+094D U+091A,image/091F-094D-091A.jpg,ट्च,TTA + HALANT + CA
U+091F U+094D U+091B,image/091F-094D-091B.jpg,ट्छ,TTA + HALANT + CHA
U+091F U+094D U+091C,image/091F-094D-091C.jpg,ट्ज,TTA + HALANT + JA
U+091F U+094D U+091D,image/091F-094D-091D.jpg,ट्झ,TTA + HALANT + JHA
U+091F U+094D U+091E,image/091F-094D-091E.jpg,ट्ञ,TTA + HALANT + NYA
U+091F U+094D U+091F,image/091F-094D-091F.jpg,ट्ट,TTA + HALANT + TTA
U+091F U+094D U+0920,image/091F-094D-0920.jpg,ट्ठ,TTA + HALANT + TTHA
U+091F U+094D U+0921,image/091F-094D-0921.jpg,ट्ड,TTA + HALANT + DDA
U+091F U+094D U+0922,image/091F-094D-0922.jpg,ट्ढ,TTA + HALANT + DDHA
U+091F U+094D U+0923,image/091F-094D-0923.jpg,ट्ण,TTA + HALANT + NNA
U+091F U+094D U+0924,image/091F-094D-0924.jpg,ट्त,TTA + HALANT + TA
U+091F U+094D U+0925,image/091F-094D-0925.jpg,ट्थ,TTA + HALANT + THA
U+091F U+094D U+0926,image/091F-094D-0926.jpg,ट्द,TTA + HALANT + DA
U+091F U+094D U+0927,image/091F-094D-0927.jpg,ट्ध,TTA + HALANT + DHA
U+091F U+094D U+0928,image/091F-094D-0928.jpg,ट्न,TTA + HALANT + NA
U+091F U+094D U+0929,image/091F-094D-0929.jpg,ट्ऩ,TTA + HALANT + NNNA
U+091F U+094D U+092A,image/091F-094D-092A.jpg,ट्प,TTA + HALANT + PA
U+091F U+094D U+092B,image/091F-094D-092B.jpg,ट्फ,TTA + HALANT + PHA
U+091F U+094D U+092C,image/091F-094D-092C.jpg,ट्ब,TTA + HALANT + BA
U+091F U+094D U+092D,image/091F-094D-092D.jpg,ट्भ,TTA + HALANT + BHA
U+091F U+094D U+092E,image/091F-094D-092E.jpg,ट्म,TTA + HALANT + MA
U+091F U+094D U+092F,image/091F-094D-092F.jpg,ट्य,TTA + HALANT + YA
U+091F U+094D U+0930,image/091F-094D-0930.jpg,ट्र,TTA + HALANT + RA
U+091F U+094D U+0931,image/091F-094D-0931.jpg,ट्ऱ,TTA + HALANT + RRA
U+091F U+094D U+0932,image/091F-094D-0932.jpg,ट्ल,TTA + HALANT + LA
U+091F U+094D U+0933,image/091F-094D-0933.jpg,ट्ळ,TTA + HALANT + LLA
U+091F U+094D U+0934,image/091F-094D-0934.jpg,ट्ऴ,TTA + HALANT + LLLA
U+091F U+094D U+0935,image/091F-094D-0935.jpg,ट्व,TTA + HALANT + VA
U+091F U+094D U+0936,image/091F-094D-0936.jpg,ट्श,TTA + HALANT + SHA
U+091F U+094D U+0937,image/091F-094D-0937.jpg,ट्ष,TTA + HALANT + SSA
U+091F U+094D U+0938,image/091F-094D-0938.jpg,ट्स,TTA + HALANT + SA
U+091F U+094D U+0939,image/091F-094D-0939.jpg,ट्ह,TTA + HALANT + HA
U+0920 U+094D U+0915,image/0920-094D-0915.jpg,ठ्क,TTHA + HALANT + KA
U+0920 U+094D U+0916,image/0920-094D-0916.jpg,ठ्ख,TTHA + HALANT + KHA
U+0920 U+094D U+0917,image/0920-094D-0917.jpg,ठ्ग,TTHA + HALANT + GA
U+0920 U+094D U+0918,image/0920-094D-0918.jpg,ठ्घ,TTHA + HALANT + GHA
U+0920 U+094D U+0919,image/0920-094D-0919.jpg,ठ्ङ,TTHA + HALANT + NGA
U+0920 U+094D U+091A,image/0920-094D-091A.jpg,ठ्च,TTHA + HALANT + CA
U+0920 U+094D U+091B,image/0920-094D-091B.jpg,ठ्छ,TTHA + HALANT + CHA
U+0920 U+094D U+091C,image/0920-094D-091C.jpg,ठ्ज,TTHA + HALANT + JA
U+0920 U+094D U+091D,image/0920-094D-091D.jpg,ठ्झ,TTHA + HALANT + JHA
U+0920 U+094D U+091E,image/0920-094D-091E.jpg,ठ्ञ,TTHA + HALANT + NYA
U+0920 U+094D U+091F,image/0920-094D-091F.jpg,ठ्ट,TTHA + HALANT + TTA
U+0920 U+094D U+0920,image/0920-094D-0920.jpg,ठ्ठ,TTHA + HALANT + TTHA
U+0920 U+094D U+0921,image/0920-094D-0921.jpg,ठ्ड,TTHA + HALANT + DDA
U+0920 U+094D U+0922,image/0920-094D-0922.jpg,ठ्ढ,TTHA + HALANT + DDHA
U+0920 U+094D U+0923,image/0920-094D-0923.jpg,ठ्ण,TTHA + HALANT + NNA
U+0920 U+094D U+0924,image/0920-094D-0924.jpg,ठ्त,TTHA + HALANT + TA
U+0920 U+094D U+0925,image/0920-094D-0925.jpg,ठ्थ,TTHA + HALANT + THA
U+0920 U+094D U+0926,image/0920-094D-0926.jpg,ठ्द,TTHA + HALANT + DA
U+0920 U+094D U+0927,image/0920-094D-0927.jpg,ठ्ध,TTHA + HALANT + DHA
U+0920 U+094D U+0928,image/0920-094D-0928.jpg,ठ्न,TTHA + HALANT + NA
U+0920 U+094D U+0929,image/0920-094D-0929.jpg,ठ्ऩ,TTHA + HALANT + NNNA
U+0920 U+094D U+092A,image/0920-094D-092A.jpg,ठ्प,TTHA + HALANT + PA
U+0920 U+094D U+092B,image/0920-094D-092B.jpg,ठ्फ,TTHA + HALANT + PHA
U+0920 U+094D U+092C,image/0920-094D-092C.jpg,ठ्ब,TTHA + HALANT + BA
U+0920 U+094D U+092D,image/0920-094D-092D.jpg,ठ्भ,TTHA + HALANT + BHA
U+0920 U+094D U+092E,image/0920-094D-092E.jpg,ठ्म,TTHA + HALANT + MA
U+0920 U+094D U+092F,image/0920-094D-092F.jpg,ठ्य,TTHA + HALANT + YA
U+0920 U+094D U+0930,image/0920-094D-0930.jpg,ठ्र,TTHA + HALANT + RA
U+0920 U+094D U+0931,image/0920-094D-0931.jpg,ठ्ऱ,TTHA + HALANT + RRA
U+0920 U+094D U+0932,image/0920-094D-0932.jpg,ठ्ल,TTHA + HALANT + LA
U+0920 U+094D U+0933,image/0920-094D-0933.jpg,ठ्ळ,TTHA + HALANT + LLA
U+0920 U+094D U+0934,image/0920-094D-0934.jpg,ठ्ऴ,TTHA + HALANT + LLLA
U+0920 U+094D U+0935,image/0920-094D-0935.jpg,ठ्व,TTHA + HALANT + VA
U+0920 U+094D U+0936,image/0920-094D-0936.jpg,ठ्श,TTHA + HALANT + SHA
U+0920 U+094D U+0937,image/0920-094D-0937.jpg,ठ्ष,TTHA + HALANT + SSA
U+0920 U+094D U+0938,image/0920-094D-0938.jpg,ठ्स,TTHA + HALANT + SA
U+0920 U+094D U+0939,image/0920-094D-0939.jpg,ठ्ह,TTHA + HALANT + HA
U+0921 U+094D U+0915,image/0921-094D-0915.jpg,ड्क,DDA + HALANT + KA
U+0921 U+094D U+0916,image/0921-094D-0916.jpg,ड्ख,DDA + HALANT + KHA
U+0921 U+094D U+0917,image/0921-094D-0917.jpg,ड्ग,DDA + HALANT + GA
U+0921 U+094D U+0918,image/0921-094D-0918.jpg,ड्घ,DDA + HALANT + GHA
U+0921 U+094D U+0919,image/0921-094D-0919.jpg,ड्ङ,DDA + HALANT + NGA
U+0921 U+094D U+091A,image/0921-094D-091A.jpg,ड्च,DDA + HALANT + CA
U+0921 U+094D U+091B,image/0921-094D-091B.jpg,ड्छ,DDA + HALANT + CHA
U+0921 U+094D U+091C,image/0921-094D-091C.jpg,ड्ज,DDA + HALANT + JA
U+0921 U+094D U+091D,image/0921-094D-091D.jpg,ड्झ,DDA + HALANT + JHA
U+0921 U+094D U+091E,image/0921-094D-091E.jpg,ड्ञ,DDA + HALANT + NYA
U+0921 U+094D U+091F,image/0921-094D-091F.jpg,ड्ट,DDA + HALANT + TTA
U+0921 U+094D U+0920,image/0921-094D-0920.jpg,ड्ठ,DDA + HALANT + TTHA
U+0921 U+094D U+0921,image/0921-094D-0921.jpg,ड्ड,DDA + HALANT + DDA
U+0921 U+094D U+0922,image/0921-094D-0922.jpg,ड्ढ,DDA + HALANT + DDHA
U+0921 U+094D U+0923,image/0921-094D-0923.jpg,ड्ण,DDA + HALANT + NNA
U+0921 U+094D U+0924,image/0921-094D-0924.jpg,ड्त,DDA + HALANT + TA
U+0921 U+094D U+0925,image/0921-094D-0925.jpg,ड्थ,DDA + HALANT + THA
U+0921 U+094D U+0926,image/0921-094D-0926.jpg,ड्द,DDA + HALANT + DA
U+0921 U+094D U+0927,image/0921-094D-0927.jpg,ड्ध,DDA + HALANT + DHA
U+0921 U+094D U+0928,image/0921-094D-0928.jpg,ड्न,DDA + HALANT + NA
U+0921 U+094D U+0929,image/0921-094D-0929.jpg,ड्ऩ,DDA + HALANT + NNNA
U+0921 U+094D U+092A,image/0921-094D-092A.jpg,ड्प,DDA + HALANT + PA
U+0921 U+094D U+092B,image/0921-094D-092B.jpg,ड्फ,DDA + HALANT + PHA
U+0921 U+094D U+092C,image/0921-094D-092C.jpg,ड्ब,DDA + HALANT + BA
U+0921 U+094D U+092D,image/0921-094D-092D.jpg,ड्भ,DDA + HALANT + BHA
U+0921 U+094D U+092E,image/0921-094D-092E.jpg,ड्म,DDA + HALANT + MA
U+0921 U+094D U+092F,image/0921-094D-092F.jpg,ड्य,DDA + HALANT + YA
U+0921 U+094D U+0930,image/0921-094D-0930.jpg,ड्र,DDA + HALANT + RA
U+0921 U+094D U+0931,image/0921-094D-0931.jpg,ड्ऱ,DDA + HALANT + RRA
U+0921 U+094D U+0932,image/0921-094D-0932.jpg,ड्ल,DDA + HALANT + LA
U+0921 U+094D U+0933,image/0921-094D-0933.jpg,ड्ळ,DDA + HALANT + LLA
U+0921 U+094D U+0934,image/0921-094D-0934.jpg,ड्ऴ,DDA + HALANT + LLLA
U+0921 U+094D U+0935,image/0921-094D-0935.jpg,ड्व,DDA + HALANT + VA
U+0921 U+094D U+0936,image/0921-094D-0936.jpg,ड्श,DDA + HALANT + SHA
U+0921 U+094D U+0937,image/0921-094D-0937.jpg,ड्ष,DDA + HALANT + SSA
U+0921 U+094D U+0938,image/0921-094D-0938.jpg,ड्स,DDA + HALANT + SA
U+0921 U+094D U+0939,image/0921-094D-0939.jpg,ड्ह,DDA + HALANT + HA
U+0922 U+094D U+0915,image/0922-094D-0915.jpg,ढ्क,DDHA + HALANT + KA
U+0922 U+094D U+0916,image/0922-094D-0916.jpg,ढ्ख,DDHA + HALANT + KHA
U+0922 U+094D U+0917,image/0922-094D-0917.jpg,ढ्ग,DDHA + HALANT + GA
U+0922 U+094D U+0918,image/0922-094D-0918.jpg,ढ्घ,DDHA + HALANT + GHA
U+0922 U+094D U+0919,image/0922-094D-0919.jpg,ढ्ङ,DDHA + HALANT + NGA
U+0922 U+094D U+091A,image/0922-094D-091A.jpg,ढ्च,DDHA + HALANT + CA
U+0922 U+094D U+091B,image/0922-094D-091B.jpg,ढ्छ,DDHA + HALANT + CHA
U+0922 U+094D U+091C,image/0922-094D-091C.jpg,ढ्ज,DDHA + HALANT + JA
U+0922 U+094D U+091D,image/0922-094D-091D.jpg,ढ्झ,DDHA + HALANT + JHA
U+0922 U+094D U+091E,image/0922-094D-091E.jpg,ढ्ञ,DDHA + HALANT + NYA
U+0922 U+094D U+091F,image/0922-094D-091F.jpg,ढ्ट,DDHA + HALANT + TTA
U+0922 U+094D U+0920,image/0922-094D-0920.jpg,ढ्ठ,DDHA + HALANT + TTHA
U+0922 U+094D U+0921,image/0922-094D-0921.jpg,ढ्ड,DDHA + HALANT + DDA
U+0922 U+094D U+0922,image/0922-094D-0922.jpg,ढ्ढ,DDHA + HALANT + DDHA
U+0922 U+094D U+0923,image/0922-094D-0923.jpg,ढ्ण,DDHA + HALANT + NNA
U+0922 U+094D U+0924,image/0922-094D-0924.jpg,ढ्त,DDHA + HALANT + TA
U+0922 U+094D U+0925,image/0922-094D-0925.jpg,ढ्थ,DDHA + HALANT + THA
U+0922 U+094D U+0926,image/0922-094D-0926.jpg,ढ्द,DDHA + HALANT + DA
U+0922 U+094D U+0927,image/0922-094D-0927.jpg,ढ्ध,DDHA + HALANT + DHA
U+0922 U+094D U+0928,image/0922-094D-0928.jpg,ढ्न,DDHA + HALANT + NA
U+0922 U+094D U+0929,image/0922-094D-0929.jpg,ढ्ऩ,DDHA + HALANT + NNNA
U+0922 U+094D U+092A,image/0922-094D-092A.jpg,ढ्प,DDHA + HALANT + PA
U+0922 U+094D U+092B,image/0922-094D-092B.jpg,ढ्फ,DDHA + HALANT + PHA
U+0922 U+094D U+092C,image/0922-094D-092C.jpg,ढ्ब,DDHA + HALANT + BA
U+0922 U+094D U+092D,image/0922-094D-092D.jpg,ढ्भ,DDHA + HALANT + BHA
U+0922 U+094D U+092E,image/0922-094D-092E.jpg,ढ्म,DDHA + HALANT + MA
U+0922 U+094D U+092F,image/0922-094D-092F.jpg,ढ्य,DDHA + HALANT + YA
U+0922 U+094D U+0930,image/0922-094D-0930.jpg,ढ्र,DDHA + HALANT + RA
U+0922 U+094D U+0931,image/0922-094D-0931.jpg,ढ्ऱ,DDHA + HALANT + RRA
U+0922 U+094D U+0932,image/0922-094D-0932.jpg,ढ्ल,DDHA + HALANT + LA
U+0922 U+094D U+0933,image/0922-094D-0933.jpg,ढ्ळ,DDHA + HALANT + LLA
U+0922 U+094D U+0934,image/0922-094D-0934.jpg,ढ्ऴ,DDHA + HALANT + LLLA
U+0922 U+094D U+0935,image/0922-094D-0935.jpg,ढ्व,DDHA + HALANT + VA
U+0922 U+094D U+0936,image/0922-094D-0936.jpg,ढ्श,DDHA + HALANT + SHA
U+0922 U+094D U+0937,image/0922-094D-0937.jpg,ढ्ष,DDHA + HALANT + SSA
U+0922 U+094D U+0938,image/0922-094D-0938.jpg,ढ्स,DDHA + HALANT + SA
U+0922 U+094D U+0939,image/0922-094D-0939.jpg,ढ्ह,DDHA + HALANT + HA
U+0923 U+094D U+0915,image/0923-094D-0915.jpg,ण्क,NNA + HALANT + KA
U+0923 U+094D U+0916,image/0923-094D-0916.jpg,ण्ख,NNA + HALANT + KHA
U+0923 U+094D U+0917,image/0923-094D-0917.jpg,ण्ग,NNA + HALANT + GA
U+0923 U+094D U+0918,image/0923-094D-0918.jpg,ण्घ,NNA + HALANT + GHA
U+0923 U+094D U+0919,image/0923-094D-0919.jpg,ण्ङ,NNA + HALANT + NGA
U+0923 U+094D U+091A,image/0923-094D-091A.jpg,ण्च,NNA + HALANT + CA
U+0923 U+094D U+091B,image/0923-094D-091B.jpg,ण्छ,NNA + HALANT + CHA
U+0923 U+094D U+091C,image/0923-094D-091C.jpg,ण्ज,NNA + HALANT + JA
U+0923 U+094D U+091D,image/0923-094D-091D.jpg,ण्झ,NNA + HALANT + JHA
U+0923 U+094D U+091E,image/0923-094D-091E.jpg,ण्ञ,NNA + HALANT + NYA
U+0923 U+094D U+091F,image/0923-094D-091F.jpg,ण्ट,NNA + HALANT + TTA
U+0923 U+094D U+0920,image/0923-094D-0920.jpg,ण्ठ,NNA + HALANT + TTHA
U+0923 U+094D U+0921,image/0923-094D-0921.jpg,ण्ड,NNA + HALANT + DDA
U+0923 U+094D U+0922,image/0923-094D-0922.jpg,ण्ढ,NNA + HALANT + DDHA
U+0923 U+094D U+0923,image/0923-094D-0923.jpg,ण्ण,NNA + HALANT + NNA
U+0923 U+094D U+0924,image/0923-094D-0924.jpg,ण्त,NNA + HALANT + TA
U+0923 U+094D U+0925,image/0923-094D-0925.jpg,ण्थ,NNA + HALANT + THA
U+0923 U+094D U+0926,image/0923-094D-0926.jpg,ण्द,NNA + HALANT + DA
U+0923 U+094D U+0927,image/0923-094D-0927.jpg,ण्ध,NNA + HALANT + DHA
U+0923 U+094D U+0928,image/0923-094D-0928.jpg,ण्न,NNA + HALANT + NA
U+0923 U+094D U+0929,image/0923-094D-0929.jpg,ण्ऩ,NNA + HALANT + NNNA
U+0923 U+094D U+092A,image/0923-094D-092A.jpg,ण्प,NNA + HALANT + PA
U+0923 U+094D U+092B,image/0923-094D-092B.jpg,ण्फ,NNA + HALANT + PHA
U+0923 U+094D U+092C,image/0923-094D-092C.jpg,ण्ब,NNA + HALANT + BA
U+0923 U+094D U+092D,image/0923-094D-092D.jpg,ण्भ,NNA + HALANT + BHA
U+0923 U+094D U+092E,image/0923-094D-092E.jpg,ण्म,NNA + HALANT + MA
U+0923 U+094D U+092F,image/0923-094D-092F.jpg,ण्य,NNA + HALANT + YA
U+0923 U+094D U+0930,image/0923-094D-0930.jpg,ण्र,NNA + HALANT + RA
U+0923 U+094D U+0931,image/0923-094D-0931.jpg,ण्ऱ,NNA + HALANT + RRA
U+0923 U+094D U+0932,image/0923-094D-0932.jpg,ण्ल,NNA + HALANT + LA
U+0923 U+094D U+0933,image/0923-094D-0933.jpg,ण्ळ,NNA + HALANT + LLA
U+0923 U+094D U+0934,image/0923-094D-0934.jpg,ण्ऴ,NNA + HALANT + LLLA
U+0923 U+094D U+0935,image/0923-094D-0935.jpg,ण्व,NNA + HALANT + VA
U+0923 U+094D U+0936,image/0923-094D-0936.jpg,ण्श,NNA + HALANT + SHA
U+0923 U+094D U+0937,image/0923-094D-0937.jpg,ण्ष,NNA + HALANT + SSA
U+0923 U+094D U+0938,image/0923-094D-0938.jpg,ण्स,NNA + HALANT + SA
U+0923 U+094D U+0939,image/0923-094D-0939.jpg,ण्ह,NNA + HALANT + HA
U+0924 U+094D U+0915,image/0924-094D-0915.jpg,त्क,TA + HALANT + KA
U+0924 U+094D U+0916,image/0924-094D-0916.jpg,त्ख,TA + HALANT + KHA
U+0924 U+094D U+0917,image/0924-094D-0917.jpg,त्ग,TA + HALANT + GA
